0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.217278	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	0.000000
0.195368	0.000000
0.164436	0.000000
0.139948	0.000000
0.106438	0.000000
0.092261	0.000000
0.076795	0.000000
0.060040	0.000000
0.052307	0.000000
0.044574	0.000000
0.036841	0.000000
0.032974	0.000000
0.030397	0.000000
0.025241	0.000000
0.022664	0.000000
0.017508	0.000000
0.016220	0.000000
0.013642	0.000000
0.012353	0.000000
0.011064	0.000000
0.008487	0.000000
0.007198	0.000000
0.007198	0.000000
0.005909	0.000000
0.005909	0.000000
0.003331	0.000000
0.004620	0.000000
0.003331	0.000000
0.003331	0.000000
0.003331	0.000000
0.004620	0.000000
0.002042	0.000000
0.002042	0.000000
0.002042	0.000000
0.002042	0.000000
0.000753	0.000000
0.002042	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.002042	0.000000
0.002042	0.000000
0.000753	0.000000
0.002042	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.002042	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.001824	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.001824	0.000000
0.002042	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.001824	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.001824	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	0.000000
-0.000535	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
0.000753	0.000000
-0.000535	1.000000
0.016220	1.000000
0.047152	1.000000
0.072928	1.000000
0.096127	1.000000
0.112882	1.000000
0.142525	1.000000
0.152836	1.000000
0.163147	1.000000
0.169591	1.000000
0.179902	1.000000
0.187635	1.000000
0.191501	1.000000
0.195368	1.000000
0.195368	1.000000
0.197945	1.000000
0.203101	1.000000
0.204389	1.000000
0.205678	1.000000
0.206967	1.000000
0.209545	1.000000
0.209545	1.000000
0.212122	1.000000
0.212122	1.000000
0.213411	1.000000
0.213411	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.213411	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.217278	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.217278	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.217278	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.217278	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.217278	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.214700	1.000000
0.215989	1.000000
0.215989	1.000000
0.215989	1.000000
