-0.982628	1.000000
-0.983917	1.000000
-0.981339	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.983917	1.000000
-0.982628	1.000000
-0.983917	1.000000
-0.982628	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.985205	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.983917	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.985205	1.000000
-0.983917	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.989072	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.989072	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.989072	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.989072	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.989072	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.989072	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.989072	1.000000
-0.989072	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	0.000000
-0.977472	0.000000
-0.962006	0.000000
-0.942674	0.000000
-0.862766	0.000000
-0.771259	0.000000
-0.744193	0.000000
-0.669441	0.000000
-0.641086	0.000000
-0.612732	0.000000
-0.572778	0.000000
-0.548290	0.000000
-0.485137	0.000000
-0.455494	0.000000
-0.433584	0.000000
-0.415540	0.000000
-0.379453	0.000000
-0.326611	0.000000
-0.269902	0.000000
-0.257014	0.000000
-0.240259	0.000000
-0.227370	0.000000
-0.219637	0.000000
-0.196438	0.000000
-0.187416	0.000000
-0.178395	0.000000
-0.171950	0.000000
-0.166795	0.000000
-0.156484	0.000000
-0.153907	0.000000
-0.147463	0.000000
-0.141018	0.000000
-0.134574	0.000000
-0.129419	0.000000
-0.120397	0.000000
-0.115242	0.000000
-0.113953	0.000000
-0.108797	0.000000
-0.104931	0.000000
-0.101064	0.000000
-0.095909	0.000000
-0.093331	0.000000
-0.089465	0.000000
-0.085598	0.000000
-0.081732	0.000000
-0.079154	0.000000
-0.072710	0.000000
-0.072710	0.000000
-0.068844	0.000000
-0.066266	0.000000
-0.064977	0.000000
-0.062399	0.000000
-0.058533	0.000000
-0.057244	0.000000
-0.057244	0.000000
-0.053378	0.000000
-0.052089	0.000000
-0.050800	0.000000
-0.046933	0.000000
-0.046933	0.000000
-0.045645	0.000000
-0.043067	0.000000
-0.041778	0.000000
-0.041778	0.000000
-0.039200	0.000000
-0.037912	0.000000
-0.037912	0.000000
-0.037912	0.000000
-0.034045	0.000000
-0.032756	0.000000
-0.031467	0.000000
-0.031467	0.000000
-0.030179	0.000000
-0.028890	0.000000
-0.028890	0.000000
-0.027601	0.000000
-0.026312	0.000000
-0.027601	0.000000
-0.026312	0.000000
-0.025023	0.000000
-0.025023	0.000000
-0.023734	0.000000
-0.022446	0.000000
-0.023734	0.000000
-0.022446	0.000000
-0.022446	0.000000
-0.021157	0.000000
-0.021157	0.000000
-0.019868	0.000000
-0.019868	0.000000
-0.019868	0.000000
-0.018579	0.000000
-0.018579	0.000000
-0.017290	0.000000
-0.017290	0.000000
-0.017290	0.000000
-0.016001	0.000000
-0.016001	0.000000
-0.016001	0.000000
-0.016001	0.000000
-0.016001	0.000000
-0.014713	0.000000
-0.014713	0.000000
-0.014713	0.000000
-0.014713	0.000000
-0.014713	0.000000
-0.013424	0.000000
-0.013424	0.000000
-0.014713	0.000000
-0.013424	0.000000
-0.012135	0.000000
-0.012135	0.000000
-0.012135	0.000000
-0.013424	0.000000
-0.012135	0.000000
-0.012135	0.000000
-0.010846	0.000000
-0.012135	0.000000
-0.010846	0.000000
-0.010846	0.000000
-0.010846	0.000000
-0.010846	0.000000
-0.010846	0.000000
-0.010846	0.000000
-0.010846	0.000000
-0.010846	0.000000
-0.010846	0.000000
-0.010846	0.000000
-0.010846	0.000000
-0.010846	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.010846	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.008268	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.009557	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.009557	0.000000
-0.008268	0.000000
-0.009557	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.006980	0.000000
-0.008268	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.008268	0.000000
-0.006980	0.000000
-0.008268	0.000000
-0.006980	0.000000
-0.008268	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.009557	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.008268	0.000000
-0.006980	0.000000
-0.008268	0.000000
-0.008268	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.004402	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.006980	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.005691	0.000000
-0.004402	0.000000
-0.005691	0.000000
-0.005691	1.000000
-0.026312	1.000000
-0.045645	1.000000
-0.068844	1.000000
-0.081732	1.000000
-0.110086	1.000000
-0.137152	1.000000
-0.228659	1.000000
-0.259591	1.000000
-0.287946	1.000000
-0.317589	1.000000
-0.358832	1.000000
-0.405230	1.000000
-0.438739	1.000000
-0.451628	1.000000
-0.476116	1.000000
-0.509625	1.000000
-0.521225	1.000000
-0.552157	1.000000
-0.563756	1.000000
-0.592111	1.000000
-0.610154	1.000000
-0.619176	1.000000
-0.634642	1.000000
-0.659130	1.000000
-0.674596	1.000000
-0.688773	1.000000
-0.696506	1.000000
-0.709395	1.000000
-0.722283	1.000000
-0.740327	1.000000
-0.750637	1.000000
-0.757082	1.000000
-0.767392	1.000000
-0.781569	1.000000
-0.786725	1.000000
-0.806057	1.000000
-0.812502	1.000000
-0.818946	1.000000
-0.831834	1.000000
-0.834412	1.000000
-0.840856	1.000000
-0.855033	1.000000
-0.856322	1.000000
-0.864055	1.000000
-0.867921	1.000000
-0.873077	1.000000
-0.878232	1.000000
-0.884676	1.000000
-0.889832	1.000000
-0.891120	1.000000
-0.894987	1.000000
-0.897565	1.000000
-0.902720	1.000000
-0.909164	1.000000
-0.910453	1.000000
-0.911742	1.000000
-0.915608	1.000000
-0.918186	1.000000
-0.922052	1.000000
-0.923341	1.000000
-0.927208	1.000000
-0.929786	1.000000
-0.933652	1.000000
-0.937519	1.000000
-0.940096	1.000000
-0.942674	1.000000
-0.943963	1.000000
-0.945252	1.000000
-0.947829	1.000000
-0.949118	1.000000
-0.950407	1.000000
-0.952985	1.000000
-0.952985	1.000000
-0.954273	1.000000
-0.954273	1.000000
-0.956851	1.000000
-0.958140	1.000000
-0.958140	1.000000
-0.960718	1.000000
-0.962006	1.000000
-0.964584	1.000000
-0.965873	1.000000
-0.968451	1.000000
-0.968451	1.000000
-0.968451	1.000000
-0.971028	1.000000
-0.969739	1.000000
-0.972317	1.000000
-0.972317	1.000000
-0.973606	1.000000
-0.973606	1.000000
-0.974895	1.000000
-0.973606	1.000000
-0.974895	1.000000
-0.976184	1.000000
-0.976184	1.000000
-0.977472	1.000000
-0.977472	1.000000
-0.977472	1.000000
-0.977472	1.000000
-0.977472	1.000000
-0.978761	1.000000
-0.977472	1.000000
-0.978761	1.000000
-0.978761	1.000000
-0.978761	1.000000
-0.980050	1.000000
-0.978761	1.000000
-0.978761	1.000000
-0.980050	1.000000
-0.980050	1.000000
-0.981339	1.000000
-0.980050	1.000000
-0.981339	1.000000
-0.980050	1.000000
-0.980050	1.000000
-0.980050	1.000000
-0.981339	1.000000
-0.981339	1.000000
-0.981339	1.000000
-0.982628	1.000000
-0.981339	1.000000
-0.981339	1.000000
-0.981339	1.000000
-0.981339	1.000000
-0.981339	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.982628	1.000000
-0.983917	1.000000
-0.982628	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.982628	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.982628	1.000000
-0.983917	1.000000
-0.982628	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.985205	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.983917	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.983917	1.000000
-0.986494	1.000000
-0.983917	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.983917	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.985205	1.000000
-0.987783	1.000000
-0.985205	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.986494	1.000000
-0.987783	1.000000
-0.987783	1.000000
-0.986494	1.000000
